timestamp,flare_prob,goes_class,fl_location,flare_start
2011/02/16/HMI.m2011.02.16_15.00.00.jpg,0.9088520407676696,C7.7,"(33, -20)",2011-02-16 15:27:00
2011/02/16/HMI.m2011.02.16_16.00.00.jpg,0.897287905216217,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/16/HMI.m2011.02.16_20.00.00.jpg,0.8830012083053589,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/16/HMI.m2011.02.16_21.00.00.jpg,0.906075656414032,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/16/HMI.m2011.02.16_22.00.00.jpg,0.8902982473373413,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/16/HMI.m2011.02.16_23.00.00.jpg,0.8934917449951172,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/17/HMI.m2011.02.17_00.00.00.jpg,0.8702118396759033,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/17/HMI.m2011.02.17_01.00.00.jpg,0.8545807003974915,C6.1,"(40.01972832066925, -21)",2011-02-17 01:41:00
2011/02/17/HMI.m2011.02.17_05.00.00.jpg,0.9124018549919128,C4.0,"(-10.16434192436977, 12)",2011-02-18 04:44:00
2011/02/17/HMI.m2011.02.17_06.00.00.jpg,0.914595901966095,C4.0,"(-10.16434192436977, 12)",2011-02-18 04:44:00
2011/02/17/HMI.m2011.02.17_07.00.00.jpg,0.9343422651290894,C8.5,"(55.79447155357912, -19)",2011-02-18 06:27:00
2011/02/17/HMI.m2011.02.17_08.00.00.jpg,0.9263147115707396,C8.5,"(55.79447155357912, -19)",2011-02-18 06:27:00
2011/02/17/HMI.m2011.02.17_09.00.00.jpg,0.8963435888290405,C8.5,"(55.79447155357912, -19)",2011-02-18 06:27:00
2011/03/05/HMI.m2011.03.05_12.00.00.jpg,0.9304640293121338,C7.5,"(58.156850238003045, -21)",2011-03-06 10:31:00
2011/03/05/HMI.m2011.03.05_13.00.00.jpg,0.9466630220413208,C7.5,"(58.156850238003045, -21)",2011-03-06 10:31:00
2011/03/05/HMI.m2011.03.05_14.00.00.jpg,0.9466785788536072,C7.5,"(58.156850238003045, -21)",2011-03-06 10:31:00
2011/03/05/HMI.m2011.03.05_15.00.00.jpg,0.9383001327514648,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_16.00.00.jpg,0.9522132277488708,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_17.00.00.jpg,0.9455547332763672,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_18.00.00.jpg,0.9585660696029664,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_19.00.00.jpg,0.9656409621238708,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_20.00.00.jpg,0.9565134644508362,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_21.00.00.jpg,0.9601075053215028,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_22.00.00.jpg,0.972255527973175,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/05/HMI.m2011.03.05_23.00.00.jpg,0.9515085816383362,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_00.00.00.jpg,0.953214168548584,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_01.00.00.jpg,0.9646266102790833,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_02.00.00.jpg,0.959687352180481,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_03.00.00.jpg,0.9647626280784608,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_04.00.00.jpg,0.965949773788452,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/06/HMI.m2011.03.06_05.00.00.jpg,0.9747089147567748,C8.6,"(40.68539495766484, 24)",2011-03-06 14:41:00
2011/03/12/HMI.m2011.03.12_05.00.00.jpg,0.8666054606437683,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_06.00.00.jpg,0.9004926085472107,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_11.00.00.jpg,0.920307159423828,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_12.00.00.jpg,0.8751742243766785,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_13.00.00.jpg,0.8580223321914673,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_14.00.00.jpg,0.82489013671875,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_15.00.00.jpg,0.8907992243766785,C9.6,"(39, 5)",2011-03-12 15:19:00
2011/03/12/HMI.m2011.03.12_22.00.00.jpg,0.8174189925193787,C6.7,"(58.87952121166171, 10)",2011-03-13 13:25:00
2011/03/12/HMI.m2011.03.12_23.00.00.jpg,0.8127527236938477,C6.7,"(58.87952121166171, 10)",2011-03-13 13:25:00
2011/03/13/HMI.m2011.03.13_01.00.00.jpg,0.8056217432022095,C6.7,"(58.87952121166171, 10)",2011-03-13 13:25:00
2011/03/13/HMI.m2011.03.13_02.00.00.jpg,0.8369347453117371,C6.7,"(58.87952121166171, 10)",2011-03-13 13:25:00
2011/03/13/HMI.m2011.03.13_10.00.00.jpg,0.8105497360229492,C6.7,"(58.87952121166171, 10)",2011-03-13 13:25:00
2011/03/13/HMI.m2011.03.13_14.00.00.jpg,0.8222578763961792,C6.4,"(59.55306672425396, 10)",2011-03-13 14:36:00
2011/03/13/HMI.m2011.03.13_17.00.00.jpg,0.8282430768013,C4.0,"(63, 10)",2011-03-14 00:13:00
2011/03/13/HMI.m2011.03.13_18.00.00.jpg,0.8674687743186951,C4.0,"(63, 10)",2011-03-14 00:13:00
2011/03/13/HMI.m2011.03.13_19.00.00.jpg,0.8254062533378601,C4.0,"(63, 10)",2011-03-14 00:13:00
2012/03/10/HMI.m2012.03.10_18.00.00.jpg,0.9441338777542114,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/10/HMI.m2012.03.10_19.00.00.jpg,0.903069019317627,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/10/HMI.m2012.03.10_20.00.00.jpg,0.9022930860519408,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/10/HMI.m2012.03.10_21.00.00.jpg,0.9069553017616272,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/10/HMI.m2012.03.10_22.00.00.jpg,0.8346496820449829,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/10/HMI.m2012.03.10_23.00.00.jpg,0.8741632103919983,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/11/HMI.m2012.03.11_00.00.00.jpg,0.9219971895217896,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/11/HMI.m2012.03.11_01.00.00.jpg,0.8637832999229431,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/11/HMI.m2012.03.11_02.00.00.jpg,0.854690432548523,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/11/HMI.m2012.03.11_03.00.00.jpg,0.8747807145118713,C2.3,"(27.963212389803374, 18)",2012-03-11 03:21:00
2012/03/11/HMI.m2012.03.11_04.00.00.jpg,0.8312385678291321,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_05.00.00.jpg,0.8683748841285706,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_06.00.00.jpg,0.8957352638244629,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_08.00.00.jpg,0.9506432414054872,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_09.00.00.jpg,0.9088228940963744,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_10.00.00.jpg,0.9210541248321532,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_11.00.00.jpg,0.9424720406532288,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_12.00.00.jpg,0.930590271949768,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_13.00.00.jpg,0.9462022185325624,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_14.00.00.jpg,0.9051975607872008,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_15.00.00.jpg,0.9272526502609252,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_16.00.00.jpg,0.950374960899353,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_17.00.00.jpg,0.9284207224845886,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_18.00.00.jpg,0.9372035264968872,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_19.00.00.jpg,0.9391520023345948,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_20.00.00.jpg,0.9486170411109924,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_21.00.00.jpg,0.9438358545303344,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_22.00.00.jpg,0.9407447576522828,C2.3,"(55.10839083138161, 20)",2012-03-12 01:34:00
2012/03/11/HMI.m2012.03.11_23.00.00.jpg,0.9258099794387816,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_00.00.00.jpg,0.9398882389068604,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_01.00.00.jpg,0.9556185603141784,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_02.00.00.jpg,0.9435777068138124,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_03.00.00.jpg,0.9356088638305664,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_04.00.00.jpg,0.9350160956382751,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_05.00.00.jpg,0.9441078901290894,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_06.00.00.jpg,0.9371839761734008,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_08.00.00.jpg,0.9638299345970154,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_09.00.00.jpg,0.9459602236747742,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_10.00.00.jpg,0.9504063725471495,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_11.00.00.jpg,0.9425505995750428,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_12.00.00.jpg,0.9466044306755066,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_13.00.00.jpg,0.9344478845596312,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_14.00.00.jpg,0.9381081461906432,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_15.00.00.jpg,0.953489363193512,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_16.00.00.jpg,0.9507829546928406,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2012/03/12/HMI.m2012.03.12_17.00.00.jpg,0.9571382999420166,C4.1,"(50.37716888277011, 18)",2012-03-12 22:20:00
2013/01/03/HMI.m2013.01.03_22.00.00.jpg,0.8065060377120972,C1.3,"(29.412319399759646, -16)",2013-01-04 08:22:00
2013/01/05/HMI.m2013.01.05_22.00.00.jpg,0.810740053653717,C3.0,"(-76.2123199314429, 9)",2013-01-06 02:57:00
2013/01/06/HMI.m2013.01.06_03.00.00.jpg,0.8040734529495239,C1.9,"(-72.23644130902359, 9)",2013-01-06 09:15:00
2013/01/06/HMI.m2013.01.06_04.00.00.jpg,0.8273144960403442,C1.9,"(-72.23644130902359, 9)",2013-01-06 09:15:00
2013/01/06/HMI.m2013.01.06_05.00.00.jpg,0.810434877872467,C1.9,"(-72.23644130902359, 9)",2013-01-06 09:15:00
2013/01/06/HMI.m2013.01.06_07.00.00.jpg,0.800645649433136,C1.9,"(-72.23644130902359, 9)",2013-01-06 09:15:00
2013/01/06/HMI.m2013.01.06_08.00.00.jpg,0.8292348980903625,C1.9,"(-72.23644130902359, 9)",2013-01-06 09:15:00
2013/01/06/HMI.m2013.01.06_14.00.00.jpg,0.8239420652389526,C3.1,"(72, 27)",2013-01-07 08:44:00
2013/01/06/HMI.m2013.01.06_17.00.00.jpg,0.8003847002983093,C3.1,"(72, 27)",2013-01-07 08:44:00
2013/01/07/HMI.m2013.01.07_03.00.00.jpg,0.8097343444824219,C3.1,"(72, 27)",2013-01-07 08:44:00
2013/01/07/HMI.m2013.01.07_04.00.00.jpg,0.8347791433334351,C3.1,"(72, 27)",2013-01-07 08:44:00
2013/01/07/HMI.m2013.01.07_15.00.00.jpg,0.8134767413139343,C2.2,"(86.97162259100762, 28)",2013-01-07 23:44:00
2013/01/07/HMI.m2013.01.07_16.00.00.jpg,0.8005130290985107,C2.2,"(86.97162259100762, 28)",2013-01-07 23:44:00
2013/01/07/HMI.m2013.01.07_22.00.00.jpg,0.8044626116752625,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/07/HMI.m2013.01.07_23.00.00.jpg,0.8191964030265808,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/08/HMI.m2013.01.08_00.00.00.jpg,0.821539044380188,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/08/HMI.m2013.01.08_02.00.00.jpg,0.8411861062049866,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/08/HMI.m2013.01.08_03.00.00.jpg,0.8244462609291077,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/08/HMI.m2013.01.08_04.00.00.jpg,0.8323447704315186,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/08/HMI.m2013.01.08_16.00.00.jpg,0.8145122528076172,C4.0,"(90, 28)",2013-01-08 19:04:00
2013/01/09/HMI.m2013.01.09_04.00.00.jpg,0.8154858946800232,C2.5,"(-65.17402102750461, 8)",2013-01-09 09:29:00
2013/01/09/HMI.m2013.01.09_05.00.00.jpg,0.8035182952880859,C2.5,"(-65.17402102750461, 8)",2013-01-09 09:29:00
2013/01/09/HMI.m2013.01.09_06.00.00.jpg,0.8441426753997803,C2.5,"(-65.17402102750461, 8)",2013-01-09 09:29:00
2013/01/09/HMI.m2013.01.09_07.00.00.jpg,0.8012440800666809,C2.5,"(-65.17402102750461, 8)",2013-01-09 09:29:00
2013/01/09/HMI.m2013.01.09_22.00.00.jpg,0.8289633393287659,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/09/HMI.m2013.01.09_23.00.00.jpg,0.8529438376426697,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_00.00.00.jpg,0.8625082969665527,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_01.00.00.jpg,0.8430777788162231,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_02.00.00.jpg,0.8357001543045044,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_03.00.00.jpg,0.8351694941520691,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_04.00.00.jpg,0.8040955066680908,C8.0,"(-56, 4)",2013-01-10 17:33:00
2013/01/10/HMI.m2013.01.10_05.00.00.jpg,0.8254693150520325,C8.0,"(-56, 4)",2013-01-10 17:33:00
